file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/direct/download/DirectDownloadCertificateHostMap.java,org.apache.cloudstack.direct.download.DirectDownloadCertificateHostMap,interface,1,4,3,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/user/ssh/ListSSHKeyPairsCmd.java,org.apache.cloudstack.api.command.user.ssh.ListSSHKeyPairsCmd,class,9,10,1,9,5,2,0,12,6,0.8125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,1,1,3,0,0,1,0,0,28,3,1,0,0,0,7,0,5,0,8,1,0,0,0,43,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/network/vpn/RemoteAccessVpnManagerImpl.java,com.cloud.network.vpn.RemoteAccessVpnManagerImpl,class,52,53,1,52,110,2,0,117,108,0.895238,0.32467532,0.5887446,25,0,20,3,2,0,22,0,0,0,21,2,0,1,0,20,2,0,20,562,29,10,42,5,3,81,22,110,17,106,7,7,0,2,266,1,14
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/agent/api/storage/CreateVolumeOVACommand.java,com.cloud.agent.api.storage.CreateVolumeOVACommand,class,3,3,0,3,7,2,0,1,13,0.71428573,0.1904762,0.47619048,7,0,7,0,0,0,7,0,0,0,4,0,0,0,0,4,0,0,0,30,5,0,0,0,0,0,0,4,0,4,0,0,0,0,26,1,0
/home/mohit/projects/cloudstack-main/plugins/integrations/kubernetes-service/src/main/java/org/apache/cloudstack/api/command/user/kubernetes/cluster/ScaleKubernetesClusterCmd.java,org.apache.cloudstack.api.command.user.kubernetes.cluster.ScaleKubernetesClusterCmd,class,13,16,3,13,14,2,0,15,55,0.919192,0.0,0.0,11,0,11,0,0,0,11,0,0,0,9,1,2,7,0,0,1,0,3,62,10,0,1,1,0,13,0,6,0,12,2,0,0,0,78,1,0
/home/mohit/projects/cloudstack-main/usage/src/test/java/com/cloud/usage/UsageManagerImplTest.java,com.cloud.usage.UsageManagerImplTest,class,16,16,0,16,15,1,0,29,0,0.66666675,0.95238096,1.0,15,0,15,0,0,0,15,0,0,0,11,0,0,11,0,0,0,0,0,119,0,0,0,0,0,2,8,9,0,18,0,0,0,0,46,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/api/query/vo/DomainJoinVO.java,com.cloud.api.query.vo.DomainJoinVO,class,10,17,7,10,79,2,0,4,2846,0.9746752,0.01367054,0.015037594,77,0,77,0,0,0,77,0,0,0,40,1,1,39,0,0,0,0,0,285,40,0,1,0,0,37,2,44,0,40,2,1,0,0,75,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/exception/InsufficientCapacityException.java,com.cloud.exception.InsufficientCapacityException,class,1,5,4,1,5,4,3,1,0,0.59999996,0.5,0.6,5,0,4,0,1,0,5,0,0,0,3,1,0,1,0,2,1,0,0,23,3,0,0,0,0,2,0,4,1,4,0,0,0,0,54,1025,0
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/network/security/SecurityGroupManagerImpl2Test.java,com.cloud.network.security.SecurityGroupManagerImpl2Test,class,11,12,1,11,6,2,0,19,8,0.70000005,0.1,0.1,5,0,4,0,1,0,5,0,0,0,2,0,0,0,0,2,0,0,2,34,0,1,0,0,0,16,4,7,3,7,1,0,0,0,33,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/network/security/SecurityGroupWork.java,com.cloud.network.security.SecurityGroupWork$Step,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/mohit/projects/cloudstack-main/plugins/user-authenticators/saml2/src/main/java/org/apache/cloudstack/api/command/ListIdpsCmd.java,org.apache.cloudstack.api.command.ListIdpsCmd,class,17,19,2,17,13,2,0,19,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,3,1,1,0,0,2,1,0,0,47,3,2,4,0,0,5,0,5,0,6,2,0,0,0,69,1,1
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/storage/Upload.java,com.cloud.storage.Upload,interface,5,6,1,5,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/admin/ca/RevokeCertificateCmd.java,org.apache.cloudstack.api.command.admin.ca.RevokeCertificateCmd,class,8,9,1,8,8,2,0,11,17,0.78571427,0.0952381,0.14285715,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,33,6,0,0,0,0,9,1,2,1,6,1,0,0,0,53,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/VifDriver.java,com.cloud.hypervisor.kvm.resource.VifDriver,interface,2,13,11,2,8,1,0,0,28,0.0,0.0,0.0,8,0,3,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/vmware/src/test/java/com/cloud/hypervisor/guru/VMwareGuruTest.java,com.cloud.hypervisor.guru.VMwareGuruTest,class,26,26,0,26,5,1,0,21,0,0.73333335,0.6,0.6,5,0,5,0,0,0,5,0,0,0,6,0,0,1,0,5,0,0,1,59,0,0,0,0,0,10,22,21,0,26,0,0,0,0,73,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/offering/DiskOfferingInfo.java,com.cloud.offering.DiskOfferingInfo,class,1,1,0,1,10,1,0,0,33,0.775,0.13333334,0.13333334,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,35,4,0,0,0,0,0,0,5,0,4,0,0,0,0,18,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtNetworkDef.java,com.cloud.hypervisor.kvm.resource.LibvirtNetworkDef$NetworkType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/network/as/AutoScalePolicy.java,com.cloud.network.as.AutoScalePolicy$Action,enum,1,1,0,1,4,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,3,0,0,1,0,1,0,0,0,22,0,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/StartupExternalFirewallCommand.java,com.cloud.agent.api.StartupExternalFirewallCommand,class,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/mohit/projects/cloudstack-main/framework/db/src/main/java/com/cloud/utils/db/Transaction.java,com.cloud.utils.db.Transaction$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/mohit/projects/cloudstack-main/framework/db/src/main/java/com/cloud/utils/db/Transaction.java,com.cloud.utils.db.Transaction$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/tungsten/src/main/java/org/apache/cloudstack/network/tungsten/agent/api/DeleteTungstenAddressGroupCommand.java,org.apache.cloudstack.network.tungsten.agent.api.DeleteTungstenAddressGroupCommand,class,2,3,1,2,8,2,0,5,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,19,6,0,3,0,0,0,0,2,0,2,1,0,0,0,18,1,0
/home/mohit/projects/cloudstack-main/framework/db/src/main/java/com/cloud/utils/db/Transaction.java,com.cloud.utils.db.Transaction$Anonymous3,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/mohit/projects/cloudstack-main/server/src/test/java/org/apache/cloudstack/agent/lb/algorithm/IndirectAgentLBStaticAlgorithmTest.java,org.apache.cloudstack.agent.lb.algorithm.IndirectAgentLBStaticAlgorithmTest,class,3,3,0,3,3,1,0,7,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,3,16,0,0,0,0,0,9,0,2,0,2,0,0,0,0,17,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/bigswitch/src/main/java/com/cloud/network/bigswitch/RouterData.java,com.cloud.network.bigswitch.RouterData$Router,innerclass,5,5,0,5,11,1,0,2,12,0.7111111,0.33333334,1.0,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,0,76,5,0,2,0,0,5,0,8,0,5,1,0,1,0,21,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/vm/snapshot/VmWorkDeleteAllVMSnapshots.java,com.cloud.vm.snapshot.VmWorkDeleteAllVMSnapshots,class,2,3,1,2,2,2,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,18,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/org/apache/cloudstack/network/topology/NetworkTopologyVisitor.java,org.apache.cloudstack.network.topology.NetworkTopologyVisitor,class,19,22,3,19,19,1,1,0,171,0.0,0.0,0.0,19,0,19,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1025,0
/home/mohit/projects/cloudstack-main/engine/orchestration/src/main/java/org/apache/cloudstack/engine/datacenter/entity/api/db/dao/HostTagsDao.java,org.apache.cloudstack.engine.datacenter.entity.api.db.dao.HostTagsDao,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/xenserver/src/main/java/com/cloud/hypervisor/xenserver/resource/wrapper/xenbase/CitrixModifyStoragePoolCommandWrapper.java,com.cloud.hypervisor.xenserver.resource.wrapper.xenbase.CitrixModifyStoragePoolCommandWrapper,class,15,16,1,15,10,2,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,59,7,0,3,2,0,23,2,19,7,18,3,0,0,0,50,17,5
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/network/dao/PortProfileVO.java,com.cloud.network.dao.PortProfileVO$BindingType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/user/loadbalancer/ListLoadBalancerRuleInstancesCmd.java,org.apache.cloudstack.api.command.user.loadbalancer.ListLoadBalancerRuleInstancesCmd,class,13,14,1,13,10,2,0,27,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,5,2,1,4,0,0,2,0,0,58,4,2,2,0,0,9,2,17,0,18,3,0,0,0,74,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/GetStorageStatsAnswer.java,com.cloud.agent.api.GetStorageStatsAnswer,class,4,4,0,4,5,2,0,0,0,0.4,0.2,0.3,5,0,4,0,1,0,5,0,0,0,2,0,0,0,2,0,0,0,0,20,2,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/network/PhysicalNetwork.java,com.cloud.network.PhysicalNetwork$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/mohit/projects/cloudstack-main/plugins/acl/project-role-based/src/main/test/java/org/apache/cloudstack/acl/ProjectRoleBasedApiAccessCheckerTest.java,org.apache.cloudstack.acl.ProjectRoleBasedApiAccessCheckerTest,class,20,21,1,20,9,2,0,23,4,0.5185185,0.5714286,0.75,9,0,8,1,0,0,8,0,0,0,6,0,0,0,0,6,0,0,1,66,2,0,0,0,0,10,7,7,0,11,0,0,0,0,54,1,0
/home/mohit/projects/cloudstack-main/framework/jobs/src/main/java/org/apache/cloudstack/framework/jobs/impl/SyncQueueItemVO.java,org.apache.cloudstack.framework.jobs.impl.SyncQueueItemVO,class,9,23,14,9,17,1,0,12,120,0.8823529,0.05882353,0.05882353,17,0,17,0,0,0,17,0,0,0,8,0,0,8,0,0,0,0,0,70,9,0,0,0,0,18,0,10,0,9,0,0,0,0,32,1,0
/home/mohit/projects/cloudstack-main/test/src-not-used/main/java/com/cloud/test/utils/TestClient.java,com.cloud.test.utils.TestClient,class,6,8,2,6,60,1,0,28,0,0.59259254,NaN,NaN,3,3,1,2,0,0,1,0,0,0,9,9,1,8,0,0,3,0,10,307,12,11,18,3,12,50,41,56,14,43,6,1,0,0,113,1,18
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/ClusterVMMetaDataSyncCommand.java,com.cloud.agent.api.ClusterVMMetaDataSyncCommand,class,2,2,0,2,5,2,0,0,6,0.6,0.2,0.3,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,19,3,0,0,0,0,0,0,2,0,2,0,0,0,0,19,1,0
/home/mohit/projects/cloudstack-main/plugins/storage/volume/cloudbyte/src/main/java/org/apache/cloudstack/storage/datastore/util/ElastistorUtil.java,org.apache.cloudstack.storage.datastore.util.ElastistorUtil$StorageWrapper,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,25,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/vmware/src/main/java/com/cloud/hypervisor/vmware/manager/VmwareManager.java,com.cloud.hypervisor.vmware.manager.VmwareManager,interface,7,11,4,7,26,1,0,0,325,1.0,0.0,0.0,26,0,3,0,0,23,26,0,0,0,8,7,5,0,0,3,8,0,0,36,0,0,0,0,0,29,1,8,1,8,0,0,0,0,192,1,0
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/component/ComponentLifecycleBase.java,com.cloud.utils.component.ComponentLifecycleBase,class,3,7,4,3,10,1,2,3,21,0.75000006,0.26666668,0.62222224,10,0,10,0,0,0,10,0,0,0,4,1,0,1,3,0,1,0,0,39,6,0,0,0,0,0,0,9,0,4,0,0,0,0,37,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/server/ManagementServerImpl.java,com.cloud.server.ManagementServerImpl,class,713,715,2,713,722,4,0,498,8583,0.98087186,0.09795777,0.49619246,143,0,95,35,12,1,108,0,0,0,102,11,6,79,12,5,14,0,81,3620,170,38,364,13,21,572,55,775,97,737,7,3,2,8,814,1,42
/home/mohit/projects/cloudstack-main/vmware-base/src/main/java/com/cloud/hypervisor/vmware/util/VmwareClient.java,com.cloud.hypervisor.vmware.util.VmwareClient,class,34,43,9,34,97,1,0,100,192,0.87428576,0.14619882,0.32748538,25,1,18,7,0,0,19,0,0,1,14,6,0,14,0,0,6,0,5,517,28,8,29,6,11,138,34,132,23,108,5,2,1,0,303,1,18
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/concurrency/TestClock.java,com.cloud.utils.concurrency.TestClock,class,1,1,0,1,25,2,0,5,43,0.8010203,0.26373628,1.0,14,0,14,0,0,0,14,0,0,0,14,0,0,14,0,0,7,0,1,110,12,0,6,0,15,0,21,27,5,15,2,0,0,0,55,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/GetUnmanagedInstancesCommand.java,com.cloud.agent.api.GetUnmanagedInstancesCommand,class,2,3,1,2,11,2,0,2,18,0.61111116,0.25,0.25,9,0,9,0,0,0,9,0,0,0,2,0,0,0,0,2,0,0,0,33,6,0,1,0,0,2,0,3,1,2,1,0,0,0,57,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/routing/GetAutoScaleMetricsAnswer.java,com.cloud.agent.api.routing.GetAutoScaleMetricsAnswer,class,4,4,0,4,4,2,0,1,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,2,0,1,0,0,0,0,13,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/CheckNetworkAnswer.java,com.cloud.agent.api.CheckNetworkAnswer,class,2,2,0,2,4,2,0,0,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
/home/mohit/projects/cloudstack-main/utils/src/test/java/org/apache/cloudstack/utils/CloudStackVersionTest.java,org.apache.cloudstack.utils.CloudStackVersionTest,class,6,6,0,6,8,1,0,9,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,44,0,0,0,0,0,81,8,7,0,7,0,0,0,0,44,17,0
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/IteratorUtil.java,com.cloud.utils.IteratorUtil$Anonymous1$Anonymous2,anonymous,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/mohit/projects/cloudstack-main/services/console-proxy/rdpconsole/src/main/java/streamer/debug/MockSink.java,streamer.debug.MockSink$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,21,4,0,0,0,0,0,0,8,-1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/tags/dao/ResourceTagDao.java,com.cloud.tags.dao.ResourceTagDao,interface,4,11,7,4,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
/home/mohit/projects/cloudstack-main/engine/storage/cache/src/main/java/org/apache/cloudstack/storage/cache/allocator/StorageCacheRandomAllocator.java,org.apache.cloudstack.storage.cache.allocator.StorageCacheRandomAllocator,class,13,14,1,13,12,1,0,11,0,0.2,1.0,1.0,2,0,2,0,0,0,2,0,0,0,5,1,0,1,0,4,1,0,0,40,7,1,5,0,2,6,3,4,3,8,3,0,0,0,41,1,5
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/admin/cluster/AddClusterCmd.java,org.apache.cloudstack.api.command.admin.cluster.AddClusterCmd,class,11,13,2,11,30,2,0,14,272,0.9541667,0.007246377,0.007246377,24,0,24,0,0,0,24,0,0,0,20,1,1,19,0,0,1,0,0,122,21,2,1,1,0,24,1,8,0,25,3,0,0,0,109,1,2
/home/mohit/projects/cloudstack-main/services/console-proxy/server/src/main/java/com/cloud/consoleproxy/vnc/packet/client/SetEncodingsPacket.java,com.cloud.consoleproxy.vnc.packet.client.SetEncodingsPacket,class,2,3,1,2,3,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,0,1,0,0,0,0,2,2,0,2,1,0,0,0,14,1,0
/home/mohit/projects/cloudstack-main/services/console-proxy/server/src/main/java/com/cloud/consoleproxy/ConsoleProxyHttpHandlerHelper.java,com.cloud.consoleproxy.ConsoleProxyHttpHandlerHelper,class,5,8,3,5,27,1,0,30,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,107,1,1,21,0,0,50,8,10,7,10,4,0,0,0,53,1,12
/home/mohit/projects/cloudstack-main/test/src-not-used/main/java/com/cloud/test/utils/SignRequest.java,com.cloud.test.utils.SignRequest,class,1,1,0,1,12,1,0,23,0,0.25,NaN,NaN,1,1,1,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,7,73,0,3,3,2,0,23,5,25,8,23,2,0,0,0,54,1,0
/home/mohit/projects/cloudstack-main/services/console-proxy/rdpconsole/src/main/java/streamer/debug/MockSink.java,streamer.debug.MockSink$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/vmware/src/main/java/com/cloud/hypervisor/vmware/manager/VmwareManagerImpl.java,com.cloud.hypervisor.vmware.manager.VmwareManagerImpl$Anonymous1,anonymous,4,4,0,4,8,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,0,8,0,4,0,4,4,0,0,0,24,-1,0
/home/mohit/projects/cloudstack-main/services/console-proxy/rdpconsole/src/main/java/streamer/debug/MockSink.java,streamer.debug.MockSink$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20,2,0,0,0,0,0,0,5,-1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/vmware/src/main/java/com/cloud/hypervisor/vmware/manager/VmwareManagerImpl.java,com.cloud.hypervisor.vmware.manager.VmwareManagerImpl$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
/home/mohit/projects/cloudstack-main/services/console-proxy/rdpconsole/src/main/java/rdpclient/ntlmssp/asn1/SubjectPublicKeyInfo.java,rdpclient.ntlmssp.asn1.SubjectPublicKeyInfo,class,4,5,1,4,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,2,0,3,0,2,0,0,0,0,15,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/storage/dao/StoragePoolTagsDao.java,com.cloud.storage.dao.StoragePoolTagsDao,interface,3,4,1,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/mohit/projects/cloudstack-main/framework/jobs/src/main/java/org/apache/cloudstack/framework/jobs/dao/AsyncJobJoinMapDaoImpl.java,org.apache.cloudstack.framework.jobs.dao.AsyncJobJoinMapDaoImpl,class,11,12,1,11,17,2,0,47,22,0.8,0.19444445,0.41666666,9,0,8,0,1,0,9,0,0,0,5,1,1,4,0,0,5,0,4,121,6,2,3,3,1,24,11,26,4,25,2,0,0,0,100,1,0
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/DateUtil.java,com.cloud.utils.DateUtil$IntervalType,enum,1,1,0,1,4,1,0,4,1,0.0,0.0,0.0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,12,3,1,0,0,0,0,0,0,0,0,2,0,0,0,15,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/xenserver/src/main/java/com/cloud/ha/XenServerFencer.java,com.cloud.ha.XenServerFencer,class,14,15,1,14,19,2,0,12,15,0.87499994,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,0,1,0,3,1,0,0,68,7,1,5,1,1,9,0,6,5,8,4,0,0,0,63,1,5
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/jobs/JobInfo.java,org.apache.cloudstack.jobs.JobInfo$Status,enum,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/network/dao/Site2SiteVpnGatewayDao.java,com.cloud.network.dao.Site2SiteVpnGatewayDao,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/mohit/projects/cloudstack-main/plugins/integrations/kubernetes-service/src/main/java/com/cloud/kubernetes/cluster/actionworkers/KubernetesClusterResourceModifierActionWorker.java,com.cloud.kubernetes.cluster.actionworkers.KubernetesClusterResourceModifierActionWorker,class,51,55,4,51,97,2,3,139,239,0.9462915,0.033333335,0.033333335,23,0,0,2,21,0,21,0,0,0,17,0,0,0,17,0,0,0,27,468,17,14,15,4,1,58,23,130,14,113,4,2,0,0,279,1,10
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/storage/ResizeVolumeAnswer.java,com.cloud.agent.api.storage.ResizeVolumeAnswer,class,2,2,0,2,4,2,0,0,4,0.5,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/vm/snapshot/VMSnapshotService.java,com.cloud.vm.snapshot.VMSnapshotService,interface,5,8,3,5,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
